Id,Sales
5693,6152.86
5694,6842.19
5695,8831.24
5696,5645.89
5697,5913.75
5698,5209.33
5699,4088.04
5700,4816.82
5701,9082.14
5702,7575.47
5703,5930.8
5704,15682.58
5705,4869.07
5706,4261.83
5707,4971.24
5708,7443.44
5709,8474.19
5710,5943.07
5711,6343.13
5712,6537.75
5713,5975.22
5714,5096.87
5715,4814.2
5716,4511.07
5717,4370.53
5718,3652.83
5719,4169.16
5720,7225.45
5721,14449.28
5722,4882.28
5723,4098.0
5724,6147.9
5725,3789.27
5726,5441.24
5727,4131.23
5728,7288.44
5729,5178.08
5730,5514.16
5731,11026.1
5732,12945.56
5733,5759.08
5734,5874.42
5735,3441.89
5736,5249.99
5737,4492.53
5738,7457.83
5739,3989.12
5740,4018.25
5741,4756.04
5742,4574.3
5743,7447.48
5744,5147.88
5745,3766.49
5746,6245.18
5747,6351.67
5748,6097.86
5749,3953.07
5750,3893.46
5751,6430.25
5752,4057.33
5753,8485.19
5754,3680.72
5755,4390.45
5756,5800.96
5757,4849.88
5758,4318.92
5759,6341.28
5760,5394.72
5761,8006.9
5762,7857.37
5763,5095.79
5764,3472.72
5765,4502.02
5766,7076.78
5767,4395.82
5768,4661.69
5769,5654.7
5770,9945.23
5771,6076.99
5772,5469.15
5773,6198.32
5774,3841.94
5775,7732.44
5776,4024.01
5777,10698.73
5778,5360.9
5779,4414.89
5780,10690.19
5781,4160.25
5782,6410.93
5783,17808.91
5784,3352.74
5785,4548.13
5786,8514.43
5787,5911.1
5788,8317.16
5789,7344.63
5790,4829.59
5791,5470.15
5792,3818.99
5793,7523.06
5794,4637.27
5795,5658.57
5796,5961.79
5797,3739.83
5798,6191.62
5799,5470.32
5800,3402.82
5801,7149.71
5802,8694.26
5803,3890.77
5804,5912.91
5805,6000.15
5806,4481.41
5807,8188.93
5808,5608.86
5809,7691.56
5810,4607.79
5811,4473.43
5812,5729.55
5813,3648.16
5814,5585.17
5815,3544.64
5816,5972.6
5817,4299.8
5818,4392.59
5819,4913.2
5820,5689.4
5821,5541.72
5822,7149.08
5823,4934.16
5824,6419.18
5825,5144.44
5826,7420.87
5827,7544.74
5828,5698.36
5829,2862.39
5830,4806.76
5831,5948.94
5832,3647.27
5833,10751.11
5834,5010.86
5835,5612.82
5836,8807.53
5837,5421.59
5838,3341.07
5839,8512.41
5840,8402.98
5841,4597.45
5842,5949.69
5843,8041.7
5844,5682.78
5845,4386.9
5846,6578.84
5847,4406.45
5848,4699.43
5849,6032.67
5850,4308.63
5851,5657.65
5852,6273.09
5853,4970.0
5854,6184.76
5855,5041.7
5856,5327.14
5857,3566.27
5858,6889.09
5859,6325.3
5860,5055.95
5861,5165.44
5862,5312.27
5863,7822.32
5864,5106.63
5865,4111.69
5866,5634.43
5867,5982.84
5868,5611.57
5869,4010.03
5870,3900.11
5871,5787.31
5872,6482.28
5873,4566.04
5874,6721.16
5875,6287.1
5876,5038.66
5877,4310.19
5878,3070.09
5879,5470.43
5880,5717.69
5881,5592.04
5882,6719.18
5883,6812.05
5884,4651.44
5885,7059.53
5886,3154.05
5887,2649.11
5888,6381.03
5889,10585.03
5890,6905.11
5891,5550.52
5892,3574.69
5893,5909.21
5894,7113.51
5895,4671.88
5896,6957.18
5897,4616.05
5898,3952.19
5899,4372.28
5900,4995.66
5901,4949.35
5902,4408.23
5903,4029.23
5904,3910.51
5905,6086.81
5906,5990.35
5907,4339.79
5908,5230.9
5909,5846.69
5910,4624.33
5911,4270.06
5912,7202.43
5913,6425.38
5914,5327.51
5915,3401.6
5916,12014.76
5917,5386.44
5918,3833.03
5919,6966.44
5920,6301.61
5921,5719.92
5922,5247.32
5923,5823.28
5924,7860.05
5925,10279.71
5926,4176.29
5927,4057.89
5928,4427.46
5929,5312.11
5930,5215.4
5931,6048.73
5932,7486.83
5933,4877.89
5934,4028.03
5935,4987.87
5936,7299.47
5937,4450.66
5938,5894.36
5939,3486.04
5940,6554.07
5941,5852.18
5942,6271.24
5943,6862.95
5944,5371.36
5945,3983.22
5946,5943.15
5947,6831.66
5948,6931.01
5949,6170.83
5950,6657.22
5951,4727.52
5952,4123.27
5953,8283.81
5954,4095.11
5955,10087.07
5956,5211.08
5957,4123.62
5958,5628.81
5959,5184.0
5960,6269.99
5961,6535.49
5962,3591.87
5963,4246.23
5964,5175.64
5965,6751.65
5966,8154.46
5967,4497.79
5968,4545.92
5969,4893.61
5970,5539.77
5971,4495.89
5972,8778.6
5973,7124.77
5974,10086.61
5975,3795.81
5976,4745.45
5977,8793.2
5978,6403.85
5979,4201.36
5980,8639.48
5981,5331.93
5982,4176.6
5983,4609.98
5984,3881.29
5985,4608.88
5986,5032.67
5987,4247.18
5988,4450.01
5989,7606.33
5990,5432.52
5991,19220.05
5992,5423.02
5993,3715.77
5994,5359.21
5995,7651.37
5996,5330.3
5997,5092.32
5998,4584.52
5999,6788.4
6000,5788.93
6001,4061.16
6002,4683.14
6003,5296.68
6004,6282.49
6005,5877.92
6006,7261.32
6007,3544.69
6008,3802.84
6009,4234.95
6010,7137.62
6011,8327.3
6012,6754.07
6013,5527.44
6014,4378.02
6015,4582.41
6016,3306.0
6017,6480.22
6018,7663.79
6019,7665.18
6020,3972.01
6021,3601.38
6022,4124.61
6023,4661.15
6024,7921.35
6025,5478.93
6026,4249.62
6027,3874.36
6028,6519.45
6029,3035.25
6030,5615.89
6031,3264.61
6032,5293.14
6033,5998.86
6034,4423.31
6035,6469.23
6036,4719.22
6037,3853.54
6038,5604.75
6039,5128.1
6040,8833.37
6041,4765.23
6042,5949.52
6043,6070.49
6044,7528.36
6045,5365.36
6046,7161.03
6047,3559.28
6048,3907.5
6049,5057.88
6050,4872.0
6051,7439.42
6052,6034.82
6053,3933.29
6054,5838.61
6055,6755.22
6056,7926.22
6057,3348.46
6058,10841.61
6059,3899.69
6060,5850.43
6061,6551.38
6062,4319.46
6063,4489.06
6064,4381.71
6065,5747.33
6066,4510.78
6067,4620.79
6068,6044.26
6069,5987.03
6070,5010.84
6071,3909.31
6072,5920.0
6073,8297.95
6074,5336.36
6075,3892.28
6076,5723.47
6077,5257.39
6078,5229.04
6079,5446.22
6080,3413.23
6081,5698.05
6082,4642.97
6083,5562.82
6084,6128.87
6085,3863.83
6086,4741.1
6087,3868.17
6088,5628.91
6089,7237.15
6090,4360.01
6091,3753.84
6092,4422.61
6093,4510.04
6094,4269.33
6095,6418.92
6096,5303.72
6097,6441.42
6098,4287.06
6099,3933.0
6100,5058.03
6101,6323.57
6102,6481.11
6103,6420.0
6104,5917.27
6105,4340.29
6106,6650.16
6107,4153.34
6108,5604.38
6109,7423.82
6110,5216.89
6111,8308.77
6112,6061.26
6113,5770.41
6114,4900.13
6115,5700.67
6116,5479.73
6117,4527.94
6118,3297.47
6119,4599.36
6120,5984.95
6121,5000.57
6122,3617.83
6123,6443.24
6124,5087.22
6125,4884.5
6126,4450.48
6127,4481.34
6128,5276.78
6129,5452.36
6130,5151.23
6131,4137.09
6132,5272.49
6133,5023.54
6134,2921.7
6135,5274.62
6136,3755.67
6137,7163.41
6138,5359.16
6139,4869.71
6140,5923.77
6141,3489.31
6142,4089.33
6143,7970.4
6144,4915.55
6145,6958.58
6146,6338.66
6147,4531.01
6148,5077.42
6149,4345.17
6150,6373.65
6151,8481.46
6152,5528.32
6153,2411.02
6154,3882.07
6155,6180.04
6156,6582.98
6157,4426.01
6158,5606.95
6159,4142.08
6160,4599.32
6161,2920.43
6162,4032.92
6163,4745.53
6164,5716.88
6165,5754.89
6166,1602.54
6167,6599.82
6168,7188.16
6169,6377.25
6170,3530.3
6171,7466.54
6172,7877.16
6173,4424.26
6174,6713.45
6175,4060.83
6176,5414.94
6177,3034.25
6178,5565.22
6179,3782.86
6180,7896.33
6181,5466.47
6182,6997.51
6183,6410.45
6184,4499.61
6185,6382.99
6186,16561.06
6187,8419.35
6188,4119.22
6189,2123.25
6190,4755.56
6191,7428.01
6192,4644.49
6193,12447.25
6194,16279.22
6195,3450.92
6196,3679.73
6197,8293.62
6198,3696.09
6199,6619.24
6200,4690.87
6201,5927.93
6202,3560.42
6203,5177.47
6204,4738.0
6205,6344.8
6206,6074.86
6207,5071.96
6208,4643.64
6209,5063.43
6210,3723.03
6211,4207.33
6212,5897.63
6213,4539.62
6214,4568.88
6215,5482.5
6216,4645.06
6217,4719.22
6218,6072.46
6219,5418.95
6220,6412.88
6221,5736.2
6222,6274.3
6223,4863.13
6224,2867.23
6225,4796.96
6226,5617.89
6227,4764.26
6228,4030.28
6229,6660.47
6230,5617.08
6231,7237.88
6232,5653.77
6233,4889.5
6234,4341.19
6235,3843.13
6236,7696.16
6237,4091.5
6238,6434.65
6239,12311.44
6240,6315.27
6241,6915.23
6242,4247.08
6243,4135.88
6244,5374.75
6245,3223.4
6246,4668.81
6247,8245.24
6248,4355.7
6249,12286.07
6250,10657.55
6251,4273.94
6252,5509.87
6253,4828.94
6254,4883.89
6255,4299.37
6256,8602.6
6257,5838.38
6258,6525.7
6259,3725.79
6260,5880.84
6261,4554.7
6262,6213.35
6263,5095.64
6264,4988.57
6265,5579.39
6266,5175.81
6267,5796.55
6268,8203.36
6269,4302.68
6270,8033.38
6271,5618.02
6272,7417.19
6273,4519.25
6274,4034.71
6275,3756.97
6276,6522.28
6277,5276.79
6278,6140.0
6279,5380.97
6280,6860.23
6281,3734.36
6282,6547.71
6283,5564.09
6284,3532.06
6285,10405.11
6286,15383.62
6287,5169.67
6288,5313.64
6289,6888.12
6290,8231.96
6291,8668.8
6292,4498.19
6293,5989.42
6294,4381.57
6295,6270.65
6296,3708.46
6297,4655.55
6298,3913.61
6299,4244.77
6300,5939.79
6301,4290.26
6302,3416.43
6303,5153.8
6304,3306.13
6305,3460.45
6306,4370.48
6307,4560.89
6308,7213.08
6309,6230.32
6310,5720.58
6311,5239.9
6312,5266.16
6313,9575.67
6314,5630.64
6315,3881.48
6316,3583.37
6317,7693.25
6318,3613.47
6319,5614.99
6320,3141.93
6321,4017.26
6322,5660.27
6323,8186.37
6324,4166.73
6325,6356.53
6326,7765.47
6327,11015.37
6328,4549.88
6329,7244.06
6330,2830.93
6331,3896.88
6332,4734.83
6333,3002.22
6334,6346.44
6335,3828.75
6336,4149.86
6337,7033.06
6338,9275.89
6339,8160.57
6340,3990.44
6341,3705.11
6342,7362.36
6343,5788.77
6344,4723.99
6345,4260.76
6346,5067.01
6347,7564.01
6348,3419.73
6349,4881.76
6350,6376.57
6351,5968.25
6352,11828.01
6353,4399.13
6354,10090.25
6355,5036.96
6356,4116.44
6357,3014.36
6358,4852.76
6359,4689.47
6360,4418.51
6361,5669.84
6362,3827.55
6363,3958.18
6364,5261.55
6365,2984.87
6366,5967.25
6367,5420.47
6368,5821.97
6369,6682.18
6370,3747.62
6371,7550.91
6372,5129.87
6373,4390.14
6374,4678.17
6375,3963.4
6376,8003.27
6377,5846.84
6378,4156.24
6379,5825.85
6380,6827.34
6381,5668.26
6382,4669.62
6383,6432.65
6384,4665.13
6385,4966.7
6386,4662.35
6387,7091.56
6388,4697.28
6389,4608.18
6390,3833.63
6391,3690.88
6392,3346.09
6393,4387.48
6394,6433.48
6395,7316.79
6396,8668.09
6397,8356.2
6398,6101.17
6399,4942.16
6400,4478.31
6401,8875.5
6402,7888.08
6403,5138.86
6404,7069.07
6405,6811.28
6406,4588.22
6407,3214.89
6408,8135.1
6409,4507.42
6410,4991.04
6411,4953.05
6412,1995.45
6413,8948.66
6414,5033.19
6415,4779.77
6416,4071.38
6417,5211.36
6418,5531.95
6419,6071.85
6420,5968.74
6421,4490.3
6422,3951.39
6423,3139.5
6424,2595.54
6425,5417.32
6426,15765.32
6427,4596.64
6428,4377.26
6429,5282.57
6430,3984.67
6431,4387.5
6432,4024.13
6433,3660.08
6434,5151.75
6435,5704.17
6436,3212.52
6437,6927.83
6438,3796.07
6439,4249.07
6440,6960.13
6441,6274.81
6442,8234.44
6443,4097.88
6444,5833.94
6445,4079.14
6446,4338.54
6447,11737.1
6448,7247.23
6449,5215.61
6450,3978.78
6451,3998.54
6452,4876.96
6453,4669.22
6454,9249.67
6455,4235.58
6456,4659.32
6457,5057.72
6458,3609.99
6459,5483.58
6460,5511.26
6461,6179.7
6462,5331.57
6463,3330.43
6464,4646.42
6465,5402.72
6466,7370.54
6467,7534.05
6468,5381.14
6469,3400.93
6470,5621.81
6471,4645.1
6472,3955.52
6473,5775.0
6474,6193.12
6475,4838.71
6476,4370.75
6477,5107.65
6478,6018.47
6479,4990.23
6480,5479.34
6481,6186.9
6482,3768.47
6483,7288.27
6484,4854.05
6485,4044.44
6486,9043.89
6487,4974.27
6488,2926.07
6489,6101.5
6490,6320.98
6491,7250.77
6492,4125.73
6493,4445.14
6494,5991.34
6495,5725.11
6496,4475.4
6497,6503.89
6498,2823.29
6499,4526.83
6500,5189.04
6501,3930.14
6502,4174.93
6503,5876.12
6504,5824.83
6505,4845.57
6506,6331.66
6507,4654.61
6508,6943.94
6509,3591.68
6510,4669.94
6511,5039.53
6512,6116.07
6513,6248.58
6514,4419.21
6515,6746.47
6516,5584.22
6517,5971.56
6518,3680.76
6519,3423.62
6520,5548.54
6521,4890.95
6522,6537.72
6523,5455.47
6524,4669.92
6525,6454.96
6526,5158.22
6527,4832.27
6528,5760.91
6529,4341.22
6530,6377.87
6531,8446.02
6532,5887.85
6533,3861.45
6534,3930.31
6535,3301.43
6536,2990.42
6537,6387.48
6538,4104.21
6539,6611.99
6540,3377.63
6541,5494.97
6542,4806.39
6543,7950.1
6544,3840.38
6545,3980.42
6546,3830.83
6547,6487.04
6548,4103.11
6549,5739.75
6550,6265.54
6551,8019.76
6552,5760.96
6553,5965.45
6554,4508.7
6555,3853.23
6556,4160.34
6557,8215.31
6558,7106.36
6559,6040.34
6560,14074.48
6561,4474.34
6562,4016.65
6563,4558.49
6564,6776.56
6565,6870.43
6566,4956.85
6567,6779.87
6568,5911.14
6569,5676.1
6570,5147.22
6571,3986.05
6572,4301.3
6573,3961.12
6574,3241.7
6575,3676.4
6576,7028.32
6577,13179.54
6578,4848.13
6579,4305.77
6580,5157.59
6581,3199.75
6582,4694.05
6583,3684.81
6584,7594.07
6585,4808.59
6586,5230.86
6587,10190.49
6588,11511.81
6589,5519.1
6590,5170.68
6591,3181.86
6592,4738.05
6593,4777.13
6594,6558.84
6595,3969.18
6596,3525.23
6597,4798.24
6598,4483.43
6599,6709.97
6600,4891.41
6601,3498.72
6602,5988.1
6603,6126.2
6604,5785.63
6605,3586.12
6606,3256.77
6607,6249.98
6608,4088.37
6609,7933.31
6610,3891.87
6611,4080.87
6612,5062.11
6613,5698.8
6614,3878.08
6615,6740.78
6616,4906.52
6617,7512.05
6618,7001.83
6619,4827.92
6620,3515.51
6621,4714.15
6622,6171.1
6623,3903.33
6624,4459.63
6625,5442.5
6626,8923.07
6627,5392.91
6628,4991.54
6629,5987.67
6630,3874.82
6631,7586.62
6632,4557.65
6633,11253.84
6634,4632.46
6635,4544.43
6636,2864.49
6637,3375.81
6638,6511.76
6639,15193.11
6640,3539.53
6641,4139.29
6642,7708.36
6643,5262.82
6644,9824.58
6645,7006.47
6646,4597.03
6647,4075.03
6648,3701.43
6649,7829.1
6650,4582.68
6651,6132.25
6652,5723.78
6653,4137.28
6654,5316.94
6655,4269.54
6656,3286.93
6657,7482.32
6658,7320.12
6659,3882.06
6660,5952.58
6661,5163.16
6662,4196.81
6663,7009.88
6664,5183.16
6665,7384.96
6666,3951.02
6667,3836.01
6668,5508.28
6669,3163.9
6670,5896.36
6671,3228.6
6672,5177.2
6673,4030.26
6674,4217.67
6675,5259.95
6676,5173.19
6677,5107.11
6678,6660.05
6679,4109.66
6680,6101.95
6681,4867.26
6682,6135.3
6683,6830.96
6684,5764.76
6685,2536.41
6686,5083.12
6687,5810.35
6688,3555.23
6689,8924.78
6690,4320.84
6691,5654.61
6692,8351.21
6693,5698.43
6694,3220.3
6695,7478.45
6696,8204.1
6697,4336.73
6698,5889.67
6699,8645.8
6700,4803.21
6701,4227.85
6702,4991.28
6703,4640.13
6704,4179.66
6705,5148.85
6706,4351.17
6707,5326.89
6708,5219.04
6709,5099.15
6710,5584.81
6711,4640.47
6712,5110.87
6713,4043.11
6714,5941.72
6715,5014.01
6716,4972.89
6717,5397.6
6718,6384.99
6719,8040.23
6720,4475.04
6721,4102.42
6722,4791.08
6723,5918.93
6724,5837.16
6725,3840.75
6726,3559.15
6727,6336.27
6728,6078.81
6729,4244.41
6730,5998.49
6731,5436.06
6732,4938.95
6733,4243.96
6734,3418.99
6735,5118.17
6736,5169.55
6737,5076.91
6738,7441.95
6739,6299.0
6740,4360.37
6741,7597.41
6742,3390.1
6743,3014.28
6744,6366.93
6745,8443.65
6746,6457.61
6747,5131.46
6748,3696.26
6749,5275.84
6750,7252.62
6751,4384.25
6752,5917.86
6753,4493.49
6754,4391.75
6755,4029.21
6756,4352.95
6757,4821.85
6758,3727.59
6759,3371.43
6760,3264.24
6761,5517.34
6762,5136.04
6763,4055.73
6764,5296.55
6765,5124.55
6766,4192.37
6767,4353.17
6768,6162.37
6769,6463.06
6770,4472.41
6771,3371.09
6772,8917.48
6773,5086.61
6774,3883.59
6775,6447.59
6776,5744.71
6777,5507.66
6778,4500.27
6779,6138.22
6780,6760.05
6781,10466.35
6782,3867.87
6783,3941.3
6784,4488.66
6785,5889.69
6786,4418.78
6787,6084.73
6788,7281.26
6789,4928.21
6790,3691.37
6791,5010.39
6792,8132.14
6793,3688.72
6794,5044.51
6795,3458.01
6796,6051.02
6797,5925.8
6798,6010.72
6799,6761.48
6800,5204.46
6801,3380.47
6802,5213.19
6803,5709.92
6804,6284.65
6805,6102.89
6806,6302.58
6807,4404.92
6808,3737.85
6809,7479.95
6810,3945.53
6811,9526.22
6812,4791.03
6813,3248.69
6814,5731.24
6815,5545.79
6816,5693.62
6817,6377.75
6818,3431.65
6819,4213.59
6820,5273.15
6821,6482.18
6822,7497.68
6823,4688.99
6824,4855.73
6825,4731.39
6826,5001.89
6827,4419.39
6828,7997.48
6829,6519.75
6830,8344.25
6831,3652.08
6832,4380.95
6833,8268.48
6834,7707.17
6835,3733.26
6836,8265.15
6837,5024.35
6838,4424.33
6839,3919.6
6840,3729.99
6841,4423.42
6842,4383.95
6843,3993.75
6844,3723.45
6845,7469.78
6846,6162.81
6847,17880.94
6848,5182.3
6849,3676.76
6850,5876.56
6851,7430.35
6852,4740.9
6853,5186.62
6854,5184.72
6855,7077.91
6856,6263.16
6857,3581.57
6858,4837.8
6859,4934.18
6860,6677.45
6861,5681.61
6862,6985.2
6863,3839.64
6864,3867.26
6865,4165.01
6866,7616.4
6867,8455.85
6868,7353.12
6869,5638.63
6870,3700.76
6871,4410.72
6872,3853.59
6873,5894.71
6874,8259.45
6875,8515.47
6876,4153.82
6877,3851.5
6878,3969.15
6879,4427.52
6880,8780.81
6881,5421.75
6882,4115.42
6883,3799.09
6884,6372.93
6885,3143.05
6886,5877.02
6887,3198.1
6888,4666.91
6889,5597.22
6890,4253.0
6891,5906.7
6892,4573.98
6893,4537.66
6894,5635.39
6895,4699.94
6896,8805.31
6897,4431.41
6898,5855.86
6899,6734.2
6900,7709.25
6901,5202.69
6902,7991.3
6903,3503.36
6904,3949.93
6905,5331.47
6906,4466.39
6907,6830.95
6908,6180.84
6909,4357.46
6910,5040.82
6911,5494.22
6912,7737.75
6913,3289.94
6914,11575.34
6915,3741.8
6916,5098.08
6917,6595.29
6918,4714.32
6919,4477.92
6920,4928.0
6921,5855.81
6922,3950.85
6923,4178.16
6924,6155.81
6925,6181.19
6926,5345.4
6927,4354.29
6928,5857.62
6929,8845.96
6930,5429.17
6931,4225.09
6932,5355.36
6933,5576.69
6934,5864.7
6935,5355.81
6936,3247.21
6937,6098.95
6938,5276.78
6939,5430.96
6940,6241.8
6941,4212.57
6942,4482.17
6943,3227.53
6944,6281.97
6945,9494.07
6946,4460.78
6947,4030.46
6948,4753.98
6949,4606.41
6950,4450.2
6951,6650.99
6952,5410.96
6953,6623.57
6954,4323.24
6955,4162.52
6956,4878.38
6957,6206.53
6958,6396.36
6959,6509.86
6960,6414.56
6961,4616.6
6962,6621.62
6963,4634.18
6964,5639.33
6965,7432.76
6966,4873.9
6967,8220.46
6968,6749.09
6969,5633.11
6970,4583.32
6971,6263.45
6972,5863.98
6973,4688.37
6974,3349.83
6975,4935.8
6976,6214.78
6977,5689.86
6978,3985.21
6979,6437.97
6980,5356.87
6981,4834.03
6982,4645.91
6983,4420.0
6984,5607.45
6985,5734.4
6986,5064.01
6987,4584.18
6988,6023.14
6989,5113.72
6990,3074.87
6991,4987.6
6992,3821.29
6993,6875.82
6994,5848.21
6995,5209.46
6996,6232.59
6997,4525.09
6998,4088.44
6999,8678.78
7000,5379.06
7001,6516.75
7002,6600.42
7003,3772.18
7004,4917.29
7005,4772.39
7006,6003.84
7007,8774.98
7008,4872.75
7009,2455.03
7010,4607.93
7011,6784.41
7012,6778.77
7013,4525.29
7014,5602.42
7015,4058.6
7016,4586.17
7017,2849.24
7018,4126.24
7019,4679.04
7020,5386.95
7021,5904.2
7022,4572.06
7023,6563.16
7024,6505.98
7025,6381.19
7026,4021.16
7027,8005.07
7028,8158.32
7029,4603.83
7030,6242.51
7031,3846.79
7032,5355.31
7033,2790.1
7034,6130.34
7035,3668.23
7036,7987.81
7037,5660.46
7038,6712.25
7039,6749.12
7040,4352.32
7041,6151.38
7042,16347.76
7043,8359.23
7044,4357.77
7045,2381.85
7046,5091.82
7047,7070.59
7048,4955.97
7049,11929.49
7050,16635.13
7051,3447.72
7052,3862.16
7053,6140.07
7054,4309.79
7055,7072.73
7056,4787.39
7057,5430.92
7058,0.0
7059,5660.28
7060,5048.52
7061,6099.29
7062,6318.61
7063,4629.09
7064,4314.91
7065,5544.45
7066,3833.2
7067,4366.84
7068,6138.81
7069,3938.95
7070,4645.81
7071,5950.04
7072,4940.12
7073,5175.45
7074,5925.81
7075,5481.53
7076,6345.5
7077,5708.52
7078,5422.16
7079,4657.68
7080,3039.42
7081,5133.14
7082,5718.67
7083,4702.41
7084,4135.73
7085,7218.44
7086,5091.65
7087,7861.89
7088,6051.26
7089,4086.92
7090,3822.18
7091,3797.34
7092,7148.46
7093,4059.75
7094,6394.94
7095,11971.82
7096,6627.82
7097,5054.24
7098,4216.48
7099,3977.27
7100,5793.89
7101,3177.63
7102,4870.37
7103,8209.48
7104,4236.21
7105,12817.1
7106,10757.52
7107,3945.21
7108,5857.77
7109,5078.99
7110,4953.16
7111,4325.22
7112,8758.98
7113,5408.48
7114,5997.54
7115,3729.27
7116,6037.41
7117,4180.82
7118,6748.32
7119,4650.02
7120,4393.38
7121,5083.6
7122,5579.21
7123,6174.55
7124,8064.37
7125,4990.67
7126,8220.96
7127,5355.42
7128,7751.73
7129,4636.48
7130,3878.73
7131,4199.02
7132,6725.0
7133,5205.19
7134,5811.92
7135,5503.58
7136,6536.02
7137,4056.77
7138,6263.34
7139,5002.68
7140,3383.57
7141,11763.42
7142,14297.4
7143,5235.41
7144,5206.84
7145,7197.1
7146,8563.26
7147,8889.62
7148,4689.21
7149,6206.06
7150,4360.92
7151,6340.3
7152,3433.89
7153,4766.51
7154,4214.3
7155,4648.9
7156,6392.13
7157,4436.19
7158,3482.84
7159,5597.25
7160,3236.26
7161,3977.62
7162,4742.5
7163,5306.21
7164,7181.12
7165,6218.74
7166,5734.93
7167,5497.86
7168,5346.5
7169,9345.89
7170,6106.86
7171,3882.83
7172,4225.47
7173,5773.74
7174,3737.04
7175,5830.31
7176,3107.88
7177,4522.96
7178,5633.87
7179,4747.58
7180,4259.34
7181,6990.96
7182,7446.64
7183,10445.67
7184,4631.22
7185,7316.15
7186,2839.2
7187,4445.2
7188,5015.67
7189,3106.01
7190,6737.57
7191,4091.66
7192,4362.26
7193,7183.25
7194,9337.75
7195,6539.35
7196,4353.12
7197,3807.55
7198,8486.9
7199,6953.16
7200,4902.17
7201,4172.86
7202,5298.12
7203,6855.01
7204,3798.09
7205,4811.16
7206,6613.89
7207,6698.13
7208,10454.81
7209,4290.44
7210,12186.42
7211,5151.13
7212,3925.06
7213,2746.62
7214,4837.66
7215,4537.36
7216,4233.74
7217,5539.15
7218,4073.83
7219,3563.39
7220,4930.29
7221,3107.79
7222,6229.6
7223,5237.7
7224,5976.34
7225,6617.09
7226,3908.31
7227,7852.09
7228,5712.6
7229,4805.87
7230,4716.86
7231,5180.03
7232,8305.73
7233,5360.37
7234,4080.62
7235,6465.48
7236,6196.34
7237,5044.29
7238,4872.43
7239,6905.81
7240,4790.69
7241,4537.01
7242,4679.15
7243,7192.5
7244,4919.13
7245,5169.42
7246,3818.36
7247,4076.43
7248,3434.08
7249,4126.43
7250,5937.32
7251,7026.58
7252,9092.14
7253,8350.68
7254,6114.86
7255,4798.14
7256,4467.55
7257,9006.96
7258,7602.98
7259,5571.31
7260,6656.68
7261,6491.53
7262,5068.61
7263,3144.81
7264,8921.25
7265,4815.08
7266,5320.22
7267,4752.78
7268,2089.95
7269,9036.0
7270,4927.54
7271,5554.39
7272,4165.48
7273,5408.87
7274,5515.02
7275,5754.33
7276,5247.66
7277,4392.76
7278,4010.34
7279,3690.71
7280,2450.43
7281,5768.74
7282,15499.19
7283,4427.28
7284,4624.67
7285,5482.42
7286,4108.78
7287,4168.29
7288,3848.09
7289,3462.75
7290,5306.2
7291,5326.49
7292,3067.58
7293,6627.48
7294,4174.94
7295,3920.97
7296,6923.21
7297,6281.74
7298,8293.01
7299,4279.14
7300,5347.87
7301,4024.39
7302,4328.66
7303,13387.14
7304,7185.52
7305,5734.85
7306,4024.52
7307,3779.87
7308,4706.88
7309,3968.5
7310,8530.15
7311,4373.47
7312,4938.03
7313,5138.96
7314,3585.58
7315,5408.99
7316,5386.77
7317,6040.59
7318,5026.89
7319,3328.69
7320,4893.72
7321,4996.04
7322,7350.13
7323,6985.9
7324,5413.19
7325,3764.93
7326,5894.02
7327,4603.25
7328,3894.94
7329,5777.91
7330,6018.26
7331,5111.53
7332,4695.94
7333,5318.06
7334,6053.76
7335,4743.57
7336,5562.12
7337,5423.08
7338,4376.16
7339,6947.57
7340,4919.34
7341,4071.72
7342,9093.09
7343,4558.46
7344,3271.2
7345,6409.34
7346,6688.11
7347,7706.07
7348,4415.81
7349,4450.19
7350,4991.94
7351,6482.61
7352,4675.58
7353,6353.38
7354,2830.19
7355,4622.16
7356,5025.83
7357,4635.11
7358,4020.44
7359,6289.08
7360,6420.21
7361,4937.0
7362,6413.44
7363,4863.04
7364,6700.32
7365,3932.2
7366,5436.9
7367,4726.46
7368,5997.72
7369,6900.15
7370,2806.43
7371,7403.61
7372,6006.6
7373,5839.38
7374,3956.35
7375,3451.21
7376,5390.32
7377,5073.23
7378,6972.36
7379,5279.17
7380,4638.02
7381,5776.47
7382,4877.68
7383,4133.63
7384,6079.31
7385,4210.65
7386,6906.83
7387,8273.59
7388,6009.72
7389,3812.25
7390,4229.99
7391,3495.51
7392,2679.61
7393,6443.81
7394,4248.45
7395,7062.68
7396,3373.97
7397,5640.35
7398,4858.24
7399,9015.42
7400,4172.4
7401,4636.13
7402,3995.53
7403,6628.23
7404,4259.38
7405,6204.16
7406,6082.21
7407,8537.27
7408,5408.86
7409,5953.1
7410,4707.09
7411,3642.63
7412,3982.54
7413,8420.04
7414,7587.93
7415,5792.5
7416,13509.3
7417,4326.02
7418,4316.96
7419,4802.97
7420,6424.45
7421,7133.01
7422,5049.21
7423,6354.97
7424,6389.97
7425,6142.28
7426,5099.77
7427,4205.53
7428,4244.66
7429,4118.01
7430,3403.04
7431,3860.73
7432,6375.22
7433,13986.71
7434,5151.1
7435,4240.46
7436,5871.23
7437,3387.3
7438,4962.09
7439,3584.37
7440,7144.44
7441,4698.6
