Id,Sales
12840,7328.45
12841,4805.2
12842,8381.3
12843,10144.63
12844,6635.55
12845,7828.06
12846,5408.86
12847,9284.31
12848,8683.25
12849,5780.38
12850,6373.36
12851,7170.31
12852,7823.48
12853,7748.31
12854,8445.68
12855,5699.16
12856,5292.39
12857,5368.02
12858,11087.1
12859,11708.58
12860,11191.94
12861,8271.59
12862,5517.48
12863,6418.68
12864,5032.13
12865,8825.4
12866,11964.54
12867,9884.31
12868,6951.26
12869,5907.32
12870,4835.33
12871,5915.04
12872,12181.01
12873,8072.88
12874,5359.64
12875,5614.07
12876,8680.13
12877,4022.33
12878,8223.33
12879,4472.28
12880,6743.76
12881,8279.51
12882,5911.84
12883,7633.65
12884,6894.64
12885,5647.59
12886,7507.88
12887,7636.74
12888,11294.01
12889,5699.77
12890,8668.77
12891,8708.22
12892,10120.43
12893,6593.62
12894,10609.3
12895,4927.71
12896,4991.31
12897,7523.08
12898,6176.45
12899,9707.72
12900,8048.1
12901,5575.65
12902,7422.34
12903,7907.52
12904,9930.03
12905,4546.67
12906,15808.98
12907,5481.57
12908,6826.23
12909,9731.53
12910,6584.06
12911,6131.51
12912,6642.25
12913,7610.48
12914,5541.56
12915,5545.56
12916,7952.7
12917,7880.79
12918,8630.86
12919,5016.31
12920,7048.8
12921,10976.11
12922,7265.43
12923,5301.89
12924,7289.16
12925,5852.59
12926,7891.89
12927,7489.63
12928,4350.74
12929,8544.5
12930,7003.42
12931,7488.34
12932,8696.8
12933,5183.81
12934,6650.8
12935,5496.46
12936,8375.96
12937,10120.29
12938,5618.14
12939,5187.5
12940,6801.03
12941,5976.72
12942,5982.92
12943,8878.74
12944,7634.03
12945,8420.57
12946,5644.26
12947,5317.8
12948,6838.1
12949,9122.97
12950,9650.4
12951,8484.72
12952,9168.3
12953,6255.64
12954,9454.75
12955,7282.06
12956,8865.57
12957,10220.79
12958,7281.26
12959,11319.28
12960,8721.68
12961,7948.09
12962,6444.52
12963,8065.06
12964,8535.63
12965,6667.1
12966,4633.24
12967,6047.4
12968,8737.24
12969,6765.6
12970,5181.46
12971,9375.72
12972,7317.4
12973,6400.93
12974,6622.74
12975,6046.29
12976,8432.32
12977,7805.94
12978,7150.05
12979,5699.05
12980,7180.0
12981,7412.43
12982,4530.65
12983,6437.82
12984,6380.48
12985,9460.32
12986,8173.64
12987,6969.66
12988,8102.63
12989,6669.86
12990,5782.48
12991,11970.99
12992,7973.55
12993,8762.96
12994,8824.54
12995,5531.74
12996,6337.58
12997,7242.54
12998,7943.66
12999,13525.09
13000,6934.94
13001,3755.65
13002,6061.41
13003,9348.3
13004,9171.56
13005,6986.83
13006,7707.17
13007,5033.73
13008,5767.06
13009,3545.17
13010,5838.61
13011,6372.04
13012,7563.07
13013,7494.84
13014,10083.36
13015,8390.16
13016,9310.19
13017,8440.43
13018,4963.61
13019,10302.72
13020,12768.06
13021,6395.62
13022,8330.25
13023,5921.53
13024,7619.82
13025,4275.3
13026,8043.64
13027,6091.83
13028,9196.31
13029,7697.42
13030,9326.89
13031,9131.78
13032,5844.52
13033,9505.23
13034,20935.36
13035,11857.02
13036,6325.45
13037,3366.25
13038,6598.36
13039,10503.64
13040,6296.52
13041,13071.98
13042,20212.23
13043,4565.87
13044,5630.31
13045,8413.96
13046,5758.46
13047,10780.1
13048,7036.54
13049,8037.94
13050,4703.49
13051,7905.04
13052,7173.77
13053,8280.34
13054,10103.54
13055,6104.05
13056,6107.7
13057,7358.54
13058,6072.08
13059,5903.02
13060,7917.19
13061,6253.59
13062,6086.05
13063,8261.98
13064,5905.12
13065,6295.02
13066,8215.68
13067,7187.24
13068,8829.53
13069,7930.92
13070,6893.94
13071,6362.8
13072,4260.36
13073,7213.72
13074,7395.31
13075,5803.07
13076,4974.04
13077,10457.85
13078,7621.88
13079,10093.55
13080,6924.78
13081,5570.14
13082,5855.98
13083,4867.24
13084,10188.2
13085,5476.5
13086,8558.04
13087,15628.65
13088,7563.78
13089,7091.65
13090,5116.42
13091,5190.05
13092,7397.21
13093,4488.29
13094,6110.23
13095,11347.2
13096,5643.65
13097,18585.05
13098,15257.95
13099,5131.37
13100,7526.91
13101,6007.77
13102,6998.16
13103,6259.04
13104,12259.32
13105,7670.54
13106,9840.01
13107,5305.81
13108,8005.46
13109,4995.99
13110,9654.74
13111,7253.16
13112,6594.91
13113,6889.12
13114,5394.95
13115,8943.33
13116,10118.58
13117,5654.15
13118,11786.27
13119,6979.23
13120,10643.78
13121,5584.44
13122,5814.26
13123,6419.05
13124,11294.81
13125,6814.99
13126,7815.37
13127,7175.6
13128,9668.5
13129,4857.47
13130,8902.35
13131,7190.65
13132,4282.9
13133,16503.65
13134,19589.35
13135,7543.54
13136,8093.49
13137,10680.19
13138,12026.59
13139,11783.52
13140,6489.89
13141,8439.76
13142,6381.26
13143,8454.77
13144,4224.46
13145,6203.52
13146,6079.89
13147,5817.8
13148,8454.45
13149,5556.27
13150,5283.14
13151,6426.77
13152,4623.14
13153,5606.07
13154,5822.56
13155,8113.98
13156,9670.58
13157,9562.27
13158,7616.31
13159,6101.45
13160,6582.43
13161,12127.7
13162,9124.59
13163,5895.54
13164,5391.65
13165,8994.62
13166,4954.32
13167,7365.62
13168,3656.97
13169,6233.59
13170,8295.88
13171,6073.0
13172,5815.44
13173,9887.13
13174,10402.1
13175,13282.5
13176,6599.88
13177,9907.07
13178,3717.68
13179,5478.1
13180,6516.27
13181,4860.58
13182,8952.07
13183,6094.67
13184,5636.73
13185,9366.79
13186,12412.7
13187,8868.79
13188,5381.41
13189,5876.92
13190,11545.62
13191,8206.29
13192,6396.23
13193,5797.73
13194,7262.3
13195,10576.1
13196,5372.6
13197,6851.03
13198,8289.06
13199,9557.93
13200,14790.24
13201,6161.38
13202,16742.73
13203,7058.43
13204,5595.17
13205,3882.33
13206,6985.41
13207,6497.44
13208,6091.55
13209,7395.12
13210,5540.47
13211,5025.0
13212,7466.53
13213,3860.8
13214,8213.18
13215,7208.21
13216,8113.97
13217,9040.81
13218,5996.76
13219,9830.49
13220,7098.56
13221,5619.91
13222,5568.46
13223,6663.3
13224,11587.6
13225,6389.08
13226,6288.18
13227,9061.43
13228,8952.37
13229,7568.02
13230,6974.28
13231,9600.17
13232,5505.63
13233,5792.22
13234,6484.69
13235,9204.16
13236,7211.6
13237,6496.25
13238,5796.37
13239,5329.71
13240,4385.75
13241,5140.34
13242,9000.37
13243,9444.42
13244,11699.81
13245,12638.68
13246,8538.42
13247,6177.94
13248,5505.41
13249,11130.06
13250,9804.92
13251,8329.14
13252,9286.12
13253,9090.4
13254,5881.79
13255,4100.05
13256,11759.05
13257,6438.87
13258,7299.72
13259,6953.7
13260,3770.48
13261,12513.99
13262,6382.31
13263,6772.95
13264,4948.09
13265,6638.62
13266,7252.04
13267,9538.43
13268,6584.31
13269,5642.51
13270,5482.61
13271,5587.84
13272,3430.71
13273,7235.06
13274,18943.85
13275,5778.88
13276,6136.95
13277,8487.61
13278,5669.9
13279,6111.71
13280,5438.13
13281,4912.3
13282,7362.7
13283,7665.15
13284,4660.94
13285,9496.22
13286,6297.26
13287,4890.04
13288,9659.1
13289,8936.7
13290,10084.49
13291,6241.44
13292,8106.59
13293,5415.59
13294,5769.66
13295,17360.07
13296,10327.37
13297,6924.45
13298,6102.81
13299,5008.26
13300,5729.04
13301,5085.07
13302,10399.95
13303,5408.37
13304,6388.53
13305,7517.36
13306,5210.6
13307,6948.53
13308,7472.4
13309,8578.8
13310,6839.58
13311,4519.95
13312,6308.73
13313,7570.51
13314,9967.93
13315,8940.7
13316,6763.48
13317,5088.29
13318,8189.43
13319,7016.52
13320,5039.05
13321,7875.37
13322,7994.93
13323,7101.25
13324,6255.39
13325,6927.51
13326,8231.88
13327,5721.72
13328,7051.37
13329,7131.55
13330,6584.81
13331,9594.7
13332,6323.89
13333,5435.61
13334,14058.58
13335,6958.33
13336,4187.62
13337,8657.58
13338,12778.15
13339,11592.81
13340,5328.48
13341,6928.09
13342,6652.79
13343,8105.34
13344,6325.63
13345,9050.73
13346,3628.66
13347,7500.61
13348,6818.23
13349,6193.33
13350,5489.15
13351,7583.02
13352,9435.81
13353,5731.47
13354,9559.12
13355,7328.39
13356,9207.72
13357,5270.23
13358,7104.24
13359,6662.48
13360,7393.37
13361,9230.17
13362,4157.31
13363,7586.57
13364,8484.66
13365,7928.6
13366,5217.14
13367,4622.68
13368,7794.26
13369,7382.67
13370,9516.29
13371,6435.24
13372,6427.23
13373,8236.75
13374,7190.63
13375,7313.55
13376,8780.62
13377,5948.65
13378,9212.22
13379,12242.33
13380,8312.74
13381,5072.49
13382,6471.89
13383,4753.06
13384,3603.55
13385,9093.72
13386,5767.57
13387,9691.61
13388,4737.94
13389,7727.62
13390,7033.28
13391,12392.98
13392,5200.47
13393,5910.79
13394,7024.89
13395,8210.24
13396,5640.21
13397,8160.19
13398,7642.86
13399,10701.68
13400,7471.31
13401,7356.73
13402,5699.28
13403,5291.8
13404,5954.56
13405,11730.95
13406,10541.26
13407,7988.91
13408,15407.89
13409,7426.71
13410,5557.8
13411,7027.44
13412,9230.11
13413,9862.34
13414,7561.17
13415,7466.44
13416,8504.17
13417,7885.11
13418,6806.43
13419,5842.03
13420,5528.16
13421,5322.87
13422,4543.57
13423,5848.01
13424,9920.13
13425,18648.83
13426,6678.13
13427,5275.55
13428,8752.64
13429,4681.77
13430,7296.86
13431,4622.39
13432,9188.01
13433,6625.56
13434,6599.11
13435,15018.25
13436,12592.21
13437,7316.31
13438,7098.7
13439,4281.27
13440,5963.33
13441,6150.47
13442,9968.47
13443,5240.96
13444,4779.26
13445,6752.44
13446,6242.91
13447,9129.94
13448,7041.8
13449,3599.44
13450,7438.8
13451,8676.81
13452,7985.6
13453,5837.7
13454,5683.4
13455,8552.85
13456,5221.57
13457,10541.67
13458,5122.87
13459,5472.92
13460,7293.63
13461,7331.76
13462,5568.61
13463,6696.53
13464,8057.16
13465,9879.82
13466,11141.45
13467,6240.62
13468,4179.59
13469,5766.29
13470,9128.53
13471,5325.83
13472,6803.31
13473,7143.45
13474,13785.04
13475,8809.31
13476,6548.26
13477,8609.25
13478,5261.05
13479,9888.58
13480,6290.11
13481,16790.21
13482,6543.8
13483,5765.97
13484,7038.34
13485,4181.64
13486,8148.15
13487,18884.6
13488,5188.9
13489,4984.89
13490,11054.51
13491,7781.49
13492,6137.91
13493,8310.43
13494,6605.44
13495,6131.81
13496,5149.84
13497,9890.46
13498,5978.05
13499,8003.64
13500,8110.27
13501,5364.17
13502,7962.07
13503,6151.95
13504,4879.3
13505,9464.21
13506,8704.51
13507,4920.89
13508,7923.52
13509,7267.09
13510,4995.97
13511,9399.01
13512,6267.33
13513,9331.86
13514,4922.64
13515,5308.63
13516,8261.61
13517,4758.46
13518,7515.12
13519,5372.64
13520,6532.54
13521,5278.01
13522,6035.0
13523,6919.25
13524,6998.18
13525,6788.48
13526,8261.1
13527,5889.03
13528,8486.72
13529,7727.31
13530,9656.12
13531,8744.05
13532,7110.77
13533,3741.27
13534,6166.99
13535,7991.65
13536,4968.8
13537,12189.66
13538,6465.77
13539,7820.28
13540,11515.1
13541,6663.73
13542,4799.08
13543,12610.53
13544,10996.76
13545,5955.65
13546,9705.54
13547,10230.01
13548,6245.1
13549,5731.81
13550,7267.67
13551,6026.06
13552,6435.35
13553,7014.63
13554,5289.39
13555,7127.7
13556,7851.86
13557,7123.74
13558,9129.44
13559,6167.96
13560,7288.21
13561,4170.12
13562,7917.38
13563,7496.67
13564,6375.19
13565,7357.58
13566,7426.6
13567,9386.61
13568,5970.51
13569,5410.15
13570,6331.93
13571,7534.92
13572,7745.25
13573,5041.21
13574,5047.13
13575,9334.17
13576,6657.93
13577,5919.33
13578,9472.7
13579,6901.22
13580,8543.27
13581,5289.34
13582,4101.93
13583,6652.64
13584,6492.11
13585,7384.24
13586,10938.89
13587,11334.39
13588,5544.94
13589,9170.72
13590,4661.23
13591,3541.03
13592,8522.33
13593,13319.72
13594,7793.21
13595,8059.92
13596,5332.15
13597,7540.22
13598,10850.79
13599,6696.44
13600,8046.3
13601,7123.94
13602,4707.03
13603,5752.0
13604,5725.37
13605,6626.07
13606,5494.65
13607,5199.44
13608,4447.59
13609,7807.79
13610,8451.95
13611,5764.61
13612,6751.73
13613,7513.16
13614,6058.21
13615,5820.65
13616,9559.75
13617,9067.01
13618,6356.43
13619,4531.19
13620,13728.68
13621,6666.12
13622,6197.47
13623,9696.44
13624,9157.32
13625,8275.31
13626,6533.83
13627,7297.16
13628,10161.34
13629,15698.86
13630,5951.45
13631,5616.38
13632,5576.5
13633,7658.79
13634,6185.54
13635,9811.33
13636,9550.07
13637,6532.54
13638,4712.3
13639,6838.29
13640,8966.73
13641,5356.91
13642,7520.77
13643,4216.17
13644,7684.31
13645,7802.34
13646,7941.03
13647,10107.99
13648,6764.79
13649,5056.71
13650,7112.07
13651,8827.18
13652,9071.74
13653,8271.94
13654,7134.47
13655,6572.38
13656,4724.87
13657,10253.34
13658,4969.12
13659,11808.86
13660,6206.0
13661,4917.02
13662,7214.71
13663,6455.24
13664,8503.65
13665,8741.67
13666,4599.25
13667,4945.97
13668,8210.82
13669,9554.57
13670,10898.81
13671,5639.64
13672,6150.78
13673,7748.97
13674,6136.78
13675,6425.34
13676,10158.93
13677,8919.93
13678,13101.65
13679,5042.85
13680,6596.13
13681,9684.51
13682,8802.04
13683,6306.07
13684,11002.7
13685,7390.55
13686,5722.1
13687,5502.33
13688,5245.28
13689,5754.3
13690,6473.88
13691,5574.2
13692,5691.58
13693,10109.12
13694,7016.19
13695,22945.67
13696,6617.03
13697,5018.38
13698,9027.12
13699,12060.08
13700,6930.79
13701,8149.82
13702,5801.26
13703,9401.17
13704,9968.5
13705,6055.83
13706,6587.92
13707,7774.84
13708,8303.5
13709,8088.08
13710,9237.39
13711,6811.78
13712,5746.43
13713,6510.66
13714,11430.22
13715,13140.28
13716,12305.34
13717,9404.3
13718,6913.57
13719,6597.03
13720,5119.15
13721,9397.05
13722,12506.82
13723,10075.18
13724,7244.35
13725,6604.45
13726,5802.39
13727,6054.35
13728,12578.3
13729,8885.89
13730,5427.34
13731,5618.05
13732,9022.08
13733,4427.59
13734,7766.94
13735,4675.61
13736,6644.29
13737,8339.56
13738,6564.98
13739,8292.89
13740,7218.13
13741,5768.5
13742,8605.8
13743,7543.75
13744,12009.66
13745,6574.62
13746,8851.06
13747,8192.34
13748,11211.01
13749,7642.9
13750,11253.49
13751,5611.11
13752,6186.3
13753,7698.4
13754,6820.33
13755,10189.65
13756,8940.02
13757,6169.1
13758,7876.89
13759,7945.07
13760,11443.76
13761,4887.43
13762,16226.89
13763,5981.99
13764,7168.45
13765,10380.05
13766,7028.4
13767,7415.98
13768,7597.18
13769,9155.95
13770,6086.32
13771,5892.44
13772,8129.35
13773,8596.83
13774,9014.53
13775,5662.45
13776,8188.03
13777,11078.04
13778,8557.35
13779,5773.29
13780,7128.81
13781,6325.46
13782,8240.01
13783,7807.74
13784,4752.98
13785,9145.82
13786,7886.7
13787,8366.66
13788,9107.4
13789,5602.62
13790,7984.4
13791,5585.78
13792,8543.44
13793,11145.53
13794,5553.87
13795,5818.58
13796,7147.64
13797,6084.0
13798,6430.11
13799,9396.57
13800,7606.59
13801,8952.41
13802,6208.67
13803,5132.87
13804,7989.84
13805,9480.86
13806,10586.95
13807,9025.93
13808,9761.55
13809,6672.54
13810,10038.33
13811,7400.31
13812,9956.14
13813,10443.22
13814,7457.92
13815,11836.37
13816,9296.75
13817,8899.98
13818,7334.22
13819,8969.45
13820,9033.71
13821,7149.22
13822,4708.67
13823,6717.77
13824,9186.26
13825,7798.81
13826,5922.97
13827,10476.84
13828,8150.46
13829,6410.88
13830,7340.7
13831,6939.65
13832,9374.14
13833,8741.41
13834,7761.12
13835,6129.8
13836,6562.44
13837,8146.11
13838,4736.0
13839,9078.95
13840,5914.73
13841,10209.94
13842,7967.21
13843,6971.55
13844,9366.93
13845,6588.83
13846,5183.31
13847,13075.48
13848,8386.79
13849,8714.63
13850,9079.73
13851,5651.67
13852,7179.34
13853,6306.51
13854,9030.65
13855,14582.42
13856,7449.9
13857,3856.86
13858,5790.66
13859,10269.06
13860,9882.95
13861,7412.27
13862,9164.88
13863,5459.38
13864,6542.56
13865,3965.91
13866,6425.26
13867,6815.54
13868,7164.87
13869,8485.8
13870,10242.05
13871,8566.49
13872,9725.92
13873,8643.86
13874,5119.06
13875,11015.23
13876,15053.01
13877,7354.62
13878,9599.43
13879,5917.14
13880,7517.18
13881,4765.39
13882,8770.59
13883,6352.62
13884,9989.97
13885,9184.53
13886,10212.98
13887,10076.58
13888,5911.09
13889,9933.62
13890,22449.55
13891,13075.51
13892,7607.18
13893,3696.95
13894,6792.05
13895,11574.94
13896,6326.96
13897,13163.61
13898,20489.78
13899,4872.02
13900,6022.01
13901,8961.65
13902,5626.21
13903,11111.75
13904,8005.84
13905,9097.98
13906,5024.07
13907,8197.22
13908,7214.27
13909,9177.28
13910,10060.56
13911,6468.69
13912,6533.89
13913,8067.76
13914,6608.07
13915,5649.38
13916,8317.56
13917,7210.1
13918,6592.09
13919,10012.51
13920,7479.4
13921,6600.58
13922,8451.62
13923,8471.32
13924,8978.97
13925,7896.74
13926,9193.64
13927,6359.58
13928,4252.78
13929,7445.75
13930,8566.78
13931,6035.76
13932,5451.36
13933,11287.36
13934,9226.05
13935,10134.12
13936,7782.95
13937,6776.35
13938,6162.44
13939,5203.97
13940,11671.58
13941,5610.39
13942,8729.91
13943,17491.01
13944,7900.38
13945,8066.74
13946,5162.29
13947,5632.37
13948,7957.79
13949,4625.75
13950,6996.23
13951,12543.88
13952,5964.3
13953,20668.41
13954,17067.41
13955,5341.11
13956,8620.37
13957,7310.49
13958,8062.99
13959,6833.34
13960,13019.3
13961,8370.17
13962,11164.63
13963,5845.41
13964,8292.74
13965,4848.37
13966,9592.06
13967,7871.47
13968,7331.18
13969,6955.5
13970,5646.28
13971,9806.04
13972,10962.41
13973,5456.92
13974,12316.08
13975,6882.36
13976,11029.77
13977,6102.45
13978,5708.4
13979,6145.46
13980,11710.35
13981,7326.51
13982,8709.64
13983,7999.69
13984,10467.68
13985,5095.25
13986,10993.87
13987,8037.23
13988,4651.06
13989,16558.24
13990,17735.44
13991,7926.61
13992,9066.62
13993,11510.74
13994,12602.65
13995,13212.78
13996,7702.43
13997,9761.74
13998,7051.23
13999,9960.54
14000,5218.58
14001,7470.62
14002,6223.34
14003,6455.89
14004,8823.92
14005,5739.67
14006,5787.22
14007,6664.09
14008,4472.65
14009,5518.03
14010,6579.59
14011,7587.09
14012,10405.79
14013,9934.96
14014,8039.23
14015,6280.58
14016,7126.11
14017,13264.04
14018,9572.11
14019,6956.73
14020,5365.38
14021,8799.03
14022,5171.79
14023,7211.02
14024,4140.96
14025,6564.86
14026,9419.5
14027,6170.44
14028,6163.11
14029,10119.49
14030,10394.91
14031,13308.27
14032,7587.44
14033,10107.01
14034,3879.07
14035,5895.22
14036,7421.45
14037,5164.45
14038,9359.18
14039,6553.85
14040,6260.48
14041,10291.58
14042,14346.83
14043,9130.2
14044,6069.1
14045,6644.72
14046,10962.25
14047,7885.26
14048,7949.0
14049,5666.29
14050,7556.85
14051,11885.34
14052,5313.41
14053,7718.73
14054,8808.5
14055,9925.47
14056,15643.78
14057,6304.76
14058,17635.02
14059,7877.9
14060,6278.22
14061,4758.18
14062,7479.25
14063,6970.3
14064,6213.57
14065,7510.18
14066,5724.15
14067,5780.32
14068,7757.43
14069,4317.6
14070,9154.97
14071,7115.9
14072,9323.16
14073,10397.23
14074,5765.95
14075,10779.61
14076,7577.44
14077,5960.38
14078,5887.26
14079,5955.49
14080,12433.19
14081,6852.02
14082,5751.1
14083,8978.75
14084,9963.41
14085,7956.91
14086,7655.95
14087,9885.81
14088,5964.53
14089,5811.35
14090,6823.98
14091,9582.38
14092,7435.12
14093,7319.25
14094,6548.93
14095,5973.86
14096,4735.99
14097,5516.22
14098,8903.24
14099,10009.94
14100,12226.74
14101,14462.38
14102,9236.7
14103,6643.44
14104,5757.52
14105,12357.93
14106,11200.04
14107,8366.44
14108,10275.27
14109,10895.53
14110,6563.96
14111,5030.64
14112,12376.14
14113,7427.62
14114,8321.89
14115,7454.8
14116,4170.67
14117,14578.65
14118,6457.77
14119,8378.46
14120,5384.93
14121,6496.22
14122,8967.76
14123,10532.29
14124,6636.81
14125,5467.95
14126,5613.01
14127,5213.73
14128,3791.42
14129,8825.57
14130,19185.94
14131,6346.17
14132,5985.73
14133,9260.19
14134,6176.75
14135,6897.69
14136,5625.29
14137,5644.78
14138,7984.65
14139,7592.28
14140,4980.96
14141,9657.2
14142,6882.62
14143,5928.76
14144,10513.24
14145,10566.23
14146,11701.46
14147,6870.09
14148,8885.24
14149,6121.95
14150,6449.46
14151,16216.96
14152,10273.67
14153,7271.19
14154,6536.29
14155,5245.28
14156,6168.29
14157,5559.04
14158,11418.9
14159,6009.77
14160,6733.1
14161,7752.01
14162,5446.52
14163,7172.41
14164,8178.74
14165,9284.48
14166,7774.18
14167,5285.34
14168,6699.64
14169,7636.66
14170,11283.16
14171,10445.24
14172,7774.54
14173,5578.42
14174,8105.08
14175,7653.0
14176,5078.6
14177,8645.52
14178,8231.91
14179,7266.09
14180,6983.87
14181,7471.1
14182,8353.22
14183,6356.14
14184,7703.46
14185,7165.96
14186,7269.86
14187,10283.15
14188,6275.36
14189,6307.89
14190,14666.52
14191,7508.72
14192,4220.5
14193,10949.65
14194,10043.07
14195,14013.64
14196,5480.86
14197,7076.3
14198,7025.81
14199,9108.39
14200,7465.33
14201,9637.99
14202,4279.08
14203,7975.49
14204,7174.4
14205,6299.07
14206,5643.32
14207,7889.25
14208,10513.7
14209,5993.62
14210,9932.24
14211,7787.71
14212,9962.95
14213,4744.32
14214,7930.18
14215,6757.6
14216,8074.36
14217,9481.65
14218,5040.85
14219,7794.43
14220,8751.53
14221,8834.75
14222,5196.38
14223,4847.12
14224,8898.53
14225,8586.25
14226,10217.59
14227,7638.11
14228,7343.81
14229,9208.28
14230,8662.37
14231,9004.97
14232,8327.64
14233,7126.21
14234,9427.32
14235,13171.82
14236,9074.16
14237,5999.25
14238,6512.35
14239,4937.69
14240,4068.81
14241,10338.53
14242,6032.42
14243,10431.61
14244,4838.46
14245,7913.71
14246,7466.57
14247,12671.59
14248,5237.39
14249,6338.92
14250,7194.03
14251,9590.27
14252,5918.1
14253,8254.67
14254,7939.41
14255,10606.22
14256,8203.82
14257,7851.74
14258,6427.19
14259,5728.9
14260,5482.81
14261,13498.53
14262,11485.15
14263,8385.98
14264,16300.24
14265,7938.4
14266,5798.32
14267,8127.09
14268,9858.52
14269,11600.93
14270,8021.3
14271,9312.15
14272,9613.76
14273,8195.23
14274,7104.99
14275,6562.02
14276,6442.11
14277,5411.12
14278,5061.0
14279,6926.72
14280,9870.95
14281,19418.07
14282,7099.7
14283,5584.5
14284,9469.62
14285,4640.95
14286,7372.58
14287,4880.3
14288,10108.22
14289,6649.7
14290,7397.97
14291,16358.51
14292,12431.71
14293,8972.86
14294,7709.65
14295,4476.25
14296,5906.77
14297,7156.65
14298,11361.54
14299,5728.57
14300,4852.47
14301,7305.99
14302,6060.19
14303,9997.18
14304,7591.38
14305,3959.16
14306,8126.37
14307,10001.18
14308,9279.16
14309,6299.68
14310,6239.68
14311,9782.41
14312,5639.68
14313,11605.14
14314,5062.18
14315,5869.81
14316,7947.16
14317,8148.16
14318,5513.54
14319,6590.97
14320,8247.14
14321,10374.25
14322,12492.24
14323,6654.71
14324,4706.11
14325,6149.95
14326,9901.42
14327,5843.05
14328,6864.86
14329,7578.23
14330,14014.83
14331,8745.79
14332,7610.47
14333,9097.56
14334,5490.64
14335,10340.01
14336,7140.77
14337,13206.67
14338,7047.45
14339,5962.48
14340,6336.46
14341,5185.5
14342,8621.21
14343,20297.79
14344,5264.95
14345,5210.81
14346,12365.93
14347,8498.69
14348,7427.17
14349,9114.26
14350,7416.35
14351,6043.41
14352,5480.88
14353,10931.84
14354,7098.8
14355,8900.57
14356,8776.89
14357,5615.51
14358,8186.73
14359,7093.88
14360,4815.15
14361,10610.1
14362,10535.6
14363,5062.97
14364,8533.27
14365,7495.16
14366,5011.13
14367,10277.33
14368,6220.94
14369,10217.85
14370,5206.44
14371,6085.08
14372,7806.5
14373,4638.77
14374,8103.49
14375,5300.83
14376,7598.02
14377,6070.15
14378,6336.75
14379,7229.61
14380,8078.28
14381,8184.51
14382,8905.33
14383,6340.49
14384,9003.15
14385,7352.29
14386,10481.42
14387,9388.81
14388,8168.2
14389,3628.71
14390,6933.54
14391,8959.95
14392,5181.97
14393,11778.25
14394,6628.03
14395,8654.98
14396,12130.74
14397,7522.48
14398,5410.71
14399,14097.88
14400,11756.67
14401,6314.66
14402,11857.69
14403,12452.73
14404,6186.74
14405,6321.55
14406,8959.34
14407,6996.91
14408,6455.15
14409,7703.77
14410,5801.27
14411,7295.15
14412,8315.16
14413,8205.03
14414,9764.7
14415,7480.51
14416,8208.82
14417,4529.65
14418,8350.34
14419,8741.13
14420,7407.81
14421,8323.59
14422,8029.14
14423,10709.11
14424,6284.12
14425,6249.96
14426,6674.97
14427,7876.51
14428,8608.07
14429,5565.79
14430,4925.87
14431,8678.04
14432,6734.15
14433,6266.62
14434,9838.75
14435,7159.28
14436,8592.61
14437,5482.12
14438,4333.59
14439,7972.41
14440,7750.09
14441,10054.32
14442,11580.34
14443,11358.2
14444,5838.31
14445,9787.03
14446,4767.52
14447,3901.36
14448,8897.25
14449,14164.51
14450,8161.28
14451,9332.84
14452,5671.95
14453,9162.76
14454,11299.75
14455,7454.55
14456,8369.18
14457,7759.42
14458,5468.04
14459,6499.79
14460,6652.75
14461,7080.48
14462,6032.4
14463,5879.65
14464,5131.91
14465,8182.9
14466,9723.76
14467,5875.86
14468,7621.2
14469,7919.95
14470,6829.84
14471,6204.53
14472,9624.63
14473,9771.22
14474,6336.3
14475,4983.42
14476,16323.37
14477,6253.45
14478,6370.55
14479,10516.61
14480,9033.36
14481,9129.0
14482,7225.36
14483,8278.2
14484,11599.57
14485,16215.77
14486,6737.55
14487,6488.67
14488,5661.69
14489,8197.66
14490,6318.97
14491,8644.68
14492,10559.06
14493,6836.31
14494,5164.71
14495,7584.6
14496,9727.3
14497,6056.09
14498,8724.44
14499,4466.29
14500,7599.18
14501,8909.01
14502,8995.05
14503,10710.32
14504,7759.12
14505,5082.78
14506,6935.51
14507,9823.9
14508,9716.44
14509,8487.33
14510,7632.09
14511,7284.45
14512,5352.64
14513,11740.5
14514,5249.96
14515,13617.04
14516,6279.66
14517,4846.27
14518,8661.76
14519,7271.71
14520,8894.73
14521,9127.69
14522,4923.64
14523,5226.53
14524,8939.17
14525,11394.3
14526,11165.07
14527,6042.58
14528,7346.03
14529,9155.38
14530,6663.13
14531,6889.13
14532,11512.46
14533,10031.59
14534,13437.85
14535,5382.09
14536,7037.02
14537,9867.42
14538,9804.48
14539,7363.63
14540,12134.72
14541,8008.78
14542,5878.06
14543,5872.43
14544,6264.31
14545,6181.6
14546,7024.89
14547,5718.01
14548,6452.8
14549,11579.23
14550,7683.5
14551,22639.73
14552,6817.31
14553,5519.27
14554,10205.61
14555,14486.02
14556,9229.3
14557,10615.17
14558,7272.34
14559,10749.32
14560,11186.32
14561,7957.26
14562,8159.39
14563,9804.73
14564,10373.8
14565,9520.35
14566,10428.94
14567,8187.23
14568,6122.03
14569,8466.34
14570,15171.7
14571,14971.39
14572,14982.01
14573,13143.92
14574,6864.09
14575,8307.56
14576,5776.33
14577,11671.72
14578,17752.03
14579,11057.9
14580,10348.59
14581,8520.89
14582,5612.57
14583,8843.87
14584,14968.77
14585,10352.54
14586,7244.25
14587,7673.75
14588,10379.14
