Id,Sales
8825,6535.74
8826,7946.393333333333
8827,5199.466666666666
8828,6794.8133333333335
8829,4132.3
8830,8832.833333333334
8831,6116.6466666666665
8832,5375.78
8833,6163.4
8834,5600.48
8835,7184.733333333334
8836,8596.113333333333
8837,5256.886666666666
8838,9105.353333333333
8839,6297.233333333334
8840,8350.58
8841,4738.373333333333
8842,5111.24
8843,4417.886666666666
8844,8055.986666666667
8845,5903.073333333334
8846,6712.44
8847,5649.06
8848,7873.266666666666
8849,3823.1133333333332
8850,7440.793333333333
8851,5712.7
8852,3732.193333333333
8853,11519.84
8854,17503.5
8855,6446.633333333333
8856,5841.926666666666
8857,8034.2
8858,9188.513333333334
8859,10367.986666666666
8860,5699.68
8861,7262.606666666667
8862,4593.333333333333
8863,7254.3133333333335
8864,3969.92
8865,4957.126666666667
8866,4728.06
8867,5322.073333333334
8868,7796.946666666667
8869,4970.393333333333
8870,4092.7266666666665
8871,6508.886666666666
8872,3345.22
8873,3673.86
8874,4882.446666666667
8875,6128.233333333334
8876,8135.766666666666
8877,8754.08
8878,7074.106666666667
8879,6183.7266666666665
8880,5382.053333333333
8881,10222.486666666666
8882,6578.86
8883,4416.446666666667
8884,4178.46
8885,7660.36
8886,4029.4733333333334
8887,6974.093333333333
8888,3304.4933333333333
8889,4828.253333333333
8890,6757.413333333333
8891,5848.3
8892,5248.553333333333
8893,9049.853333333333
8894,8827.62
8895,11694.106666666667
8896,5404.6866666666665
8897,8382.44
8898,3274.9733333333334
8899,5119.3133333333335
8900,6094.3533333333335
8901,2917.76
8902,7408.7266666666665
8903,4739.28
8904,5411.553333333333
8905,8099.04
8906,9960.026666666667
8907,8292.446666666667
8908,5150.66
8909,4047.5866666666666
8910,9056.68
8911,6740.833333333333
8912,5492.093333333333
8913,4022.9133333333334
8914,6016.893333333333
8915,7771.846666666666
8916,3928.653333333333
8917,6429.606666666667
8918,7077.52
8919,7125.0
8920,12365.12
8921,4547.426666666666
8922,14035.053333333333
8923,6085.913333333333
8924,4950.96
8925,2971.6
8926,5647.04
8927,5110.16
8928,5126.14
8929,6108.126666666667
8930,4255.033333333334
8931,4208.92
8932,5657.88
8933,3224.9466666666667
8934,7899.793333333333
8935,6220.433333333333
8936,7552.306666666666
8937,7189.666666666667
8938,4885.2
8939,8213.646666666667
8940,6816.593333333333
8941,4985.166666666667
8942,5027.88
8943,5274.453333333333
8944,9718.026666666667
8945,6402.766666666666
8946,4786.993333333333
8947,6592.3533333333335
8948,7260.2733333333335
8949,6223.993333333333
8950,5413.046666666667
8951,7511.573333333334
8952,5212.286666666667
8953,5002.873333333333
8954,5728.12
8955,7176.033333333334
8956,5220.493333333333
8957,5362.613333333334
8958,5151.713333333333
8959,4744.046666666667
8960,3868.153333333333
8961,4154.76
8962,8313.5
8963,7819.406666666667
8964,9475.88
8965,8765.226666666667
8966,6984.84
8967,5650.653333333334
8968,5327.84
8969,10849.98
8970,9441.08
8971,6921.52
8972,7677.466666666666
8973,7520.793333333333
8974,5262.593333333333
8975,3841.32
8976,10329.58
8977,5728.126666666667
8978,5980.753333333333
8979,5552.253333333333
8980,1956.7266666666667
8981,8966.58
8982,5711.093333333333
8983,6981.046666666667
8984,4603.013333333333
8985,6065.733333333334
8986,6344.013333333333
8987,6171.6
8988,6440.066666666667
8989,4780.593333333333
8990,5037.466666666666
8991,3653.5666666666666
8992,2606.2933333333335
8993,6106.8
8994,16928.513333333332
8995,4779.06
8996,4790.1
8997,6057.06
8998,4805.873333333333
8999,5007.6
9000,5066.106666666667
9001,3681.5533333333333
9002,6968.386666666666
9003,6079.766666666666
9004,3571.46
9005,8003.82
9006,4899.066666666667
9007,4904.52
9008,8507.393333333333
9009,6998.54
9010,9618.333333333334
9011,5024.76
9012,6108.2266666666665
9013,3983.4
9014,4631.1
9015,13230.106666666667
9016,9059.706666666667
9017,5752.473333333333
9018,4704.44
9019,4986.6466666666665
9020,5634.293333333333
9021,4294.893333333333
9022,8705.306666666667
9023,4983.206666666667
9024,5673.42
9025,6379.333333333333
9026,4245.453333333333
9027,5970.406666666667
9028,6051.333333333333
9029,8390.04
9030,6364.913333333333
9031,3952.266666666667
9032,5568.606666666667
9033,5754.433333333333
9034,8092.886666666666
9035,7644.04
9036,6465.793333333333
9037,4636.26
9038,8304.866666666667
9039,5235.013333333333
9040,4486.213333333333
9041,6395.933333333333
9042,7320.506666666667
9043,6640.053333333333
9044,5455.233333333334
9045,5955.14
9046,7542.133333333333
9047,5374.1866666666665
9048,6583.893333333333
9049,5892.426666666666
9050,5284.106666666667
9051,8574.64
9052,5008.06
9053,4087.6133333333332
9054,10435.793333333333
9055,4958.846666666666
9056,3069.5
9057,6838.8533333333335
9058,8497.566666666668
9059,8398.153333333334
9060,5021.38
9061,5389.166666666667
9062,5603.52
9063,7286.806666666666
9064,4762.966666666666
9065,7082.033333333334
9066,2833.5666666666666
9067,5131.613333333334
9068,5153.626666666667
9069,4732.66
9070,5149.94
9071,7151.46
9072,6656.7733333333335
9073,4667.76
9074,7278.08
9075,6360.826666666667
9076,7815.133333333333
9077,4139.566666666667
9078,5735.8133333333335
9079,6218.786666666667
9080,6755.066666666667
9081,7535.34
9082,3315.34
9083,7952.1466666666665
9084,8360.286666666667
9085,6937.433333333333
9086,4504.406666666667
9087,3427.5
9088,7807.113333333334
9089,4685.413333333333
9090,8108.426666666666
9091,6022.2266666666665
9092,5448.606666666667
9093,6725.92
9094,5923.42
9095,4736.626666666667
9096,6535.426666666666
9097,4696.513333333333
9098,8132.166666666667
9099,9582.506666666666
9100,7031.08
9101,3846.48
9102,4838.06
9103,3830.8866666666668
9104,3032.26
9105,7678.22
9106,5168.68
9107,7888.1866666666665
9108,3426.18
9109,6075.506666666667
9110,6050.913333333333
9111,8525.0
9112,4181.16
9113,5075.06
9114,4228.1
9115,7328.473333333333
9116,5381.06
9117,6145.9
9118,7146.333333333333
9119,9140.473333333333
9120,6787.386666666666
9121,6908.8
9122,5348.92
9123,4562.633333333333
9124,4814.073333333334
9125,9748.073333333334
9126,7361.906666666667
9127,7513.166666666667
9128,14352.36
9129,5010.673333333333
9130,4993.2733333333335
9131,5953.733333333334
9132,7451.633333333333
9133,7903.033333333334
9134,6051.933333333333
9135,7331.006666666667
9136,6995.46
9137,7385.993333333333
9138,5744.193333333334
9139,4280.706666666667
9140,5023.053333333333
9141,4619.086666666667
9142,3517.8733333333334
9143,4384.546666666667
9144,7598.48
9145,14368.093333333334
9146,5834.626666666667
9147,4765.833333333333
9148,6343.6466666666665
9149,3554.42
9150,5280.126666666667
9151,3725.5466666666666
9152,8796.766666666666
9153,5347.613333333334
9154,5519.753333333333
9155,11180.02
9156,11971.806666666667
9157,5525.973333333333
9158,6820.013333333333
9159,3544.9933333333333
9160,5371.9
9161,5625.086666666667
9162,8483.586666666666
9163,4207.013333333333
9164,3908.4533333333334
9165,5284.753333333333
9166,5108.54
9167,6663.46
9168,6337.84
9169,4043.9533333333334
9170,6992.58
9171,7658.18
9172,6271.66
9173,3993.1266666666666
9174,3442.366666666667
9175,7162.566666666667
9176,3411.826666666667
9177,9030.96
9178,4533.433333333333
9179,4697.6866666666665
9180,6180.72
9181,5560.92
9182,3956.806666666667
9183,5781.926666666666
9184,6225.173333333333
9185,9089.133333333333
9186,7523.566666666667
9187,5284.2266666666665
9188,3916.5666666666666
9189,5563.373333333333
9190,6762.373333333333
9191,4925.593333333333
9192,6198.96
9193,5801.48
9194,11300.686666666666
9195,6795.166666666667
9196,5462.906666666667
9197,6974.08
9198,3848.44
9199,7640.78
9200,4735.133333333333
9201,11192.506666666666
9202,5537.54
9203,4920.693333333334
9204,5093.206666666667
9205,3696.5133333333333
9206,7087.1466666666665
9207,17900.16
9208,3716.36
9209,3769.52
9210,8326.74
9211,6118.1466666666665
9212,8120.566666666667
9213,6716.3533333333335
9214,5228.58
9215,4987.193333333334
9216,4180.98
9217,8358.62
9218,5335.18
9219,6480.253333333333
9220,6715.233333333334
9221,5090.04
9222,8527.666666666666
9223,5074.08
9224,3857.46
9225,7753.986666666667
9226,7698.86
9227,3963.8933333333334
9228,6518.06
9229,6406.153333333334
9230,4257.18
9231,9034.4
9232,6002.293333333333
9233,7311.2
9234,4136.533333333334
9235,4579.22
9236,6046.986666666667
9237,3462.8866666666668
9238,7632.926666666666
9239,3824.9933333333333
9240,5954.573333333334
9241,5276.3
9242,5837.193333333334
9243,5655.933333333333
9244,6217.36
9245,5824.04
9246,7289.413333333333
9247,5215.693333333334
9248,6898.333333333333
9249,5702.206666666667
9250,5664.013333333333
9251,7784.64
9252,6489.073333333334
9253,2903.4066666666668
9254,5651.62
9255,6864.46
9256,5946.7
9257,11370.0
9258,4873.2
9259,6122.086666666667
9260,9929.346666666666
9261,5518.373333333333
9262,3695.2533333333336
9263,9115.6
9264,9130.513333333334
9265,4907.74
9266,6537.013333333333
9267,8359.4
9268,5313.593333333333
9269,5020.626666666667
9270,6069.606666666667
9271,5200.16
9272,5094.033333333334
9273,6434.7266666666665
9274,4837.36
9275,6419.38
9276,6296.806666666666
9277,6087.426666666666
9278,5837.266666666666
9279,5385.026666666667
9280,5761.24
9281,3736.3866666666668
9282,6655.793333333333
9283,6079.693333333334
9284,5274.193333333334
9285,6636.6866666666665
9286,6101.46
9287,8734.68
9288,4771.426666666666
9289,4876.24
9290,5112.506666666667
9291,6264.913333333333
9292,6389.12
9293,4248.833333333333
9294,3742.14
9295,7264.833333333333
9296,6571.806666666666
9297,5015.64
9298,7228.3533333333335
9299,5961.18
9300,5876.92
9301,4175.2266666666665
9302,3550.0333333333333
9303,5818.613333333334
9304,5627.48
9305,5917.12
9306,8394.786666666667
9307,7469.233333333334
9308,4982.946666666667
9309,7311.96
9310,3978.6
9311,3453.366666666667
9312,6279.153333333334
9313,12198.173333333334
9314,7106.826666666667
9315,6634.7
9316,4409.673333333333
9317,5952.666666666667
9318,6817.7
9319,4493.6
9320,8773.273333333333
9321,4765.26
9322,4689.44
9323,5106.133333333333
9324,4982.986666666667
9325,5562.88
9326,4315.62
9327,4291.306666666666
9328,3712.5066666666667
9329,6562.36
9330,5486.013333333333
9331,4597.193333333334
9332,5733.926666666666
9333,5945.553333333333
9334,4693.06
9335,5312.566666666667
9336,7277.6466666666665
9337,6745.926666666666
9338,5441.44
9339,3831.1666666666665
9340,10940.76
9341,5878.946666666667
9342,4665.306666666666
9343,7524.586666666667
9344,7714.806666666666
9345,6255.86
9346,5105.38
9347,6858.193333333334
9348,7862.286666666667
9349,11035.466666666667
9350,4015.24
9351,4330.073333333334
9352,4220.193333333334
9353,5606.42
9354,5367.22
9355,7057.906666666667
9356,7400.326666666667
9357,5310.52
9358,3665.86
9359,5649.253333333333
9360,8373.446666666667
9361,4449.7266666666665
9362,6355.84
9363,3643.2066666666665
9364,7035.173333333333
9365,7071.2733333333335
9366,6682.56
9367,7668.1866666666665
9368,5729.56
9369,3253.2533333333336
9370,5527.8133333333335
9371,6683.553333333333
9372,7719.68
9373,7123.033333333334
9374,6615.2733333333335
9375,5119.56
9376,4288.746666666667
9377,9390.826666666666
9378,3715.74
9379,10753.506666666666
9380,5138.34
9381,3689.6133333333332
9382,5959.673333333333
9383,5753.873333333333
9384,7276.626666666667
9385,8958.053333333333
9386,3917.5933333333332
9387,4382.74
9388,6224.453333333333
9389,6996.2
9390,9827.02
9391,4881.18
9392,6092.653333333334
9393,4875.3533333333335
9394,5608.406666666667
9395,4785.28
9396,8433.56
9397,7858.28
9398,10821.626666666667
9399,3945.86
9400,5366.34
9401,9113.9
9402,8242.906666666666
9403,3912.6866666666665
9404,8999.013333333334
9405,7285.3133333333335
9406,4764.22
9407,4861.506666666667
9408,4239.28
9409,4888.1866666666665
9410,5159.7266666666665
9411,4731.32
9412,4644.98
9413,7007.993333333333
9414,5899.14
9415,20031.16
9416,5911.493333333333
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,3236.4066666666668
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,2343.9466666666667
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,0.0
9611,0.0
9612,0.0
9613,0.0
9614,0.0
9615,0.0
9616,0.0
9617,17301.54
9618,30151.606666666667
9619,0.0
9620,0.0
9621,0.0
9622,0.0
9623,0.0
9624,0.0
9625,0.0
9626,7533.66
9627,0.0
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,0.0
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,0.0
9645,4086.133333333333
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,2922.806666666667
9656,0.0
9657,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,0.0
9672,0.0
9673,7930.7266666666665
9674,0.0
9675,0.0
9676,0.0
9677,0.0
9678,0.0
9679,0.0
9680,0.0
9681,0.0
9682,0.0
9683,0.0
9684,0.0
9685,0.0
9686,0.0
9687,0.0
9688,0.0
9689,0.0
9690,8782.273333333333
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.0
9706,0.0
9707,0.0
9708,0.0
9709,0.0
9710,0.0
9711,0.0
9712,0.0
9713,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9718,0.0
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,0.0
9724,0.0
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,0.0
9730,0.0
9731,0.0
9732,0.0
9733,0.0
9734,0.0
9735,0.0
9736,0.0
9737,0.0
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,1577.86
9753,0.0
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,0.0
9764,0.0
9765,0.0
9766,4338.42
9767,0.0
9768,0.0
9769,0.0
9770,0.0
9771,0.0
9772,0.0
9773,0.0
9774,0.0
9775,0.0
9776,0.0
9777,0.0
9778,0.0
9779,0.0
9780,0.0
9781,0.0
9782,0.0
9783,0.0
9784,0.0
9785,0.0
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,7798.106666666667
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9819,2812.826666666667
9820,0.0
9821,0.0
9822,0.0
9823,4305.613333333334
9824,0.0
9825,0.0
9826,0.0
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.0
9850,19521.586666666666
9851,0.0
9852,0.0
9853,0.0
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,0.0
9861,0.0
9862,0.0
9863,0.0
9864,5755.013333333333
9865,0.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,0.0
9873,0.0
9874,0.0
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0
9898,0.0
9899,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
9919,0.0
9920,0.0
9921,0.0
9922,0.0
9923,0.0
9924,0.0
9925,0.0
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,14176.153333333334
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0
9946,0.0
9947,0.0
9948,0.0
9949,0.0
9950,0.0
9951,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
9957,0.0
9958,0.0
9959,0.0
9960,0.0
9961,0.0
9962,0.0
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.0
9968,0.0
9969,0.0
9970,0.0
9971,0.0
9972,0.0
9973,0.0
9974,0.0
9975,0.0
9976,0.0
9977,0.0
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,3268.8333333333335
9984,16114.886666666667
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0
9994,0.0
9995,0.0
9996,0.0
9997,0.0
9998,0.0
9999,0.0
10000,0.0
10001,0.0
10002,0.0
10003,0.0
10004,0.0
10005,0.0
10006,0.0
10007,0.0
10008,0.0
10009,0.0
10010,0.0
10011,0.0
10012,11699.14
10013,0.0
10014,0.0
10015,0.0
10016,0.0
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,0.0
10023,0.0
10024,0.0
10025,0.0
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0
10042,0.0
10043,0.0
10044,0.0
10045,0.0
10046,0.0
10047,0.0
10048,0.0
10049,0.0
10050,0.0
10051,0.0
10052,0.0
10053,0.0
10054,0.0
10055,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10060,0.0
10061,0.0
10062,0.0
10063,0.0
10064,0.0
10065,0.0
10066,0.0
10067,0.0
10068,0.0
10069,0.0
10070,0.0
10071,0.0
10072,0.0
10073,0.0
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,2125.8
10083,0.0
10084,0.0
10085,0.0
10086,2116.86
10087,0.0
10088,0.0
10089,0.0
10090,0.0
10091,0.0
10092,0.0
10093,0.0
10094,0.0
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,0.0
10120,0.0
10121,0.0
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,1549.5666666666666
10138,0.0
10139,0.0
10140,0.0
10141,0.0
10142,0.0
10143,0.0
10144,0.0
10145,0.0
10146,0.0
10147,0.0
10148,0.0
10149,0.0
10150,0.0
10151,0.0
10152,11051.6
10153,0.0
10154,0.0
10155,0.0
10156,0.0
10157,0.0
10158,0.0
10159,0.0
10160,0.0
10161,0.0
10162,0.0
10163,0.0
10164,0.0
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.0
10186,0.0
10187,0.0
10188,0.0
10189,0.0
10190,0.0
10191,0.0
10192,0.0
10193,0.0
10194,0.0
10195,0.0
10196,0.0
10197,0.0
10198,0.0
10199,0.0
10200,0.0
10201,0.0
10202,0.0
10203,0.0
10204,0.0
10205,0.0
10206,0.0
10207,0.0
10208,0.0
10209,0.0
10210,0.0
10211,0.0
10212,0.0
10213,0.0
10214,0.0
10215,0.0
10216,3324.1866666666665
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.0
10236,0.0
10237,0.0
10238,0.0
10239,0.0
10240,0.0
10241,0.0
10242,0.0
10243,0.0
10244,0.0
10245,0.0
10246,0.0
10247,0.0
10248,0.0
10249,0.0
10250,0.0
10251,0.0
10252,0.0
10253,0.0
10254,0.0
10255,0.0
10256,0.0
10257,13535.266666666666
10258,4457.753333333333
10259,0.0
10260,0.0
10261,0.0
10262,0.0
10263,0.0
10264,0.0
10265,0.0
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,4435.32
10274,4727.68
10275,6591.7733333333335
10276,3217.0666666666666
10277,6197.293333333333
10278,5507.693333333334
10279,5967.42
10280,6112.973333333333
10281,4432.506666666667
10282,3534.5333333333333
10283,5847.92
10284,5469.74
10285,5144.6466666666665
10286,5989.873333333333
10287,5088.633333333333
10288,3498.0266666666666
10289,4489.553333333333
10290,7742.44
10291,8411.493333333334
10292,7291.606666666667
10293,8324.62
10294,3664.58
10295,5289.8133333333335
10296,2215.7
10297,8749.52
10298,8718.113333333333
10299,9132.34
10300,6742.286666666667
10301,2557.0733333333333
10302,5018.153333333334
10303,5530.12
10304,8124.7266666666665
10305,3679.673333333333
10306,5491.42
10307,4801.013333333333
10308,5249.26
10309,2691.5666666666666
10310,7551.606666666667
10311,4342.96
10312,7297.98
10313,6443.513333333333
10314,3448.28
10315,8598.033333333333
10316,6132.946666666667
10317,4361.82
10318,3511.6133333333332
10319,7010.6866666666665
10320,9595.0
10321,6150.1
10322,5760.873333333333
10323,8685.973333333333
10324,7674.393333333333
10325,6119.206666666667
10326,7008.84
10327,2248.68
10328,2529.0266666666666
10329,4873.733333333334
10330,6407.28
10331,8351.106666666667
10332,7921.573333333334
10333,4135.086666666667
10334,8263.2
10335,8329.426666666666
10336,5779.806666666666
10337,3194.0266666666666
10338,11782.026666666667
10339,3677.28
10340,4648.706666666667
10341,7562.426666666666
10342,3725.3933333333334
10343,5854.613333333334
10344,3171.866666666667
10345,5621.7266666666665
10346,5262.973333333333
10347,5671.733333333334
10348,8298.873333333333
10349,7124.393333333333
10350,5964.86
10351,3406.1133333333332
10352,7601.413333333333
10353,13178.1
10354,5339.106666666667
10355,3064.9066666666668
10356,6490.986666666667
10357,6226.946666666667
10358,7093.626666666667
10359,10047.98
10360,2125.1466666666665
10361,7559.093333333333
10362,4708.453333333333
10363,6338.1466666666665
10364,7060.213333333333
10365,2763.673333333333
10366,5027.426666666666
10367,5443.333333333333
10368,7561.38
10369,7513.3533333333335
10370,4682.48
10371,5464.7733333333335
10372,7215.466666666666
10373,6337.953333333333
10374,4858.74
10375,6964.26
10376,4647.74
10377,6762.42
10378,4651.8
10379,3129.52
10380,5209.38
10381,6128.166666666667
10382,6436.233333333334
10383,7473.346666666666
10384,8054.926666666666
10385,4200.333333333333
10386,8031.873333333333
10387,3156.4533333333334
10388,3796.7066666666665
10389,8311.02
10390,6991.073333333334
10391,7352.946666666667
10392,9542.853333333333
10393,6898.113333333334
10394,4890.626666666667
10395,7401.1
10396,7379.7733333333335
10397,4414.733333333334
10398,2841.8866666666668
10399,5383.913333333333
10400,4941.106666666667
10401,5368.26
10402,3313.84
10403,5861.426666666666
10404,6943.16
10405,6906.886666666666
10406,6075.093333333333
10407,3211.78
10408,5986.78
10409,7295.553333333333
10410,3409.5
10411,5847.046666666667
10412,4766.526666666667
10413,5747.04
10414,3736.4466666666667
10415,5662.8533333333335
10416,5290.473333333333
10417,7565.366666666667
10418,6761.48
10419,7612.513333333333
10420,15499.94
10421,4667.093333333333
10422,4908.02
10423,10612.113333333333
10424,5554.393333333333
10425,8062.833333333333
10426,7056.133333333333
10427,5583.253333333333
10428,6735.2733333333335
10429,4645.553333333333
10430,4847.733333333334
10431,7961.36
10432,5264.173333333333
10433,2822.04
10434,3430.233333333333
10435,7598.586666666667
10436,9206.3
10437,6311.046666666667
10438,6196.48
10439,4572.673333333333
10440,2316.0466666666666
10441,1738.52
10442,3838.72
10443,5277.626666666667
10444,6654.426666666666
10445,5616.906666666667
10446,4828.78
10447,8037.04
10448,7842.833333333333
10449,7429.786666666667
10450,4988.06
10451,8038.1866666666665
10452,8774.48
10453,3910.266666666667
10454,5613.233333333334
10455,5903.2
10456,6747.246666666667
10457,3069.0733333333333
10458,5154.9
10459,4482.873333333333
10460,8807.793333333333
10461,5603.52
10462,7283.366666666667
10463,7039.58
